,true,pred
670,0.29426655935772894,0.30142336823805455
671,0.32443247390797136,0.3024089613590566
672,0.34305340910065363,0.3333453811135319
673,0.31772893740878017,0.34216575599117505
674,0.3627916004778289,0.31739498661226506
675,0.3441706652851466,0.35139725454387916
676,0.3739641617149916,0.338573648034829
677,0.33039117295083376,0.36594225861425056
678,0.38476430361622294,0.33924633356502826
679,0.29389414062956476,0.37246302514470775
680,0.32033586850593077,0.2934769078562446
681,0.32033586850593077,0.3121383074927624
682,0.3065563761716179,0.30779140823443946
683,0.30841846981243926,0.30072800896776525
684,0.30841846981243926,0.3011895029186876
685,0.29128720953241416,0.2988208152902177
686,0.2603764569180762,0.28103307365196933
687,0.24473487155070872,0.2767141649922524
688,0.25143840865766665,0.26082453727365107
689,0.24175552233316067,0.25979586664390697
690,0.2242518433249714,0.2605763560442993
691,0.21717588748984973,0.23342391946412597
692,0.20525848940412494,0.23797889671114725
693,0.19483076562329105,0.22121745723322686
694,0.1844030418424567,0.21777379062568794
695,0.19445834689512687,0.1930884014449571
696,0.19371350943879762,0.21004252220170827
697,0.18105127389674447,0.2096852282192998
698,0.1739753180616228,0.20058450409421985
699,0.17062355011591057,0.2057116478230337
700,0.18403062311429252,0.20191561934190222
701,0.17993401771225193,0.2077967259934655
702,0.16429243173711727,0.19696772312980804
703,0.12779539941584805,0.18164834262512564
704,0.13524377337136761,0.15299683087674346
705,0.13673344828402478,0.1594053577046985
706,0.12891265560034082,0.16264442332426043
707,0.1408300536860656,0.1541703680747315
708,0.1568440577815977,0.16185466637292112
709,0.21419653827230167,0.18622821126937056
710,0.3233152177234784,0.2591335411898246
711,0.505427963032727,0.37964830406942884
712,0.6938718267207689,0.5700825525926353
713,0.7985214820417408,0.7397143912849828
714,0.8391151203728171,0.832515313107034
715,0.8551291250761164,0.8701108330743067
716,0.8551291250761164,0.8794039618908078
717,0.8703982917153192,0.8841331558581728
718,0.8622050803034713,0.8920906437902449
719,0.8663016857055124,0.8765296759381332
720,0.8309219089609687,0.875012546334494
721,0.8011284131388909,0.8486229914369473
722,0.8387427016446529,0.8231237085457324
723,0.8480531692409938,0.8536673377436458
724,0.8510325190663086,0.8486929947313266
725,0.855873961924678,0.8367921304439213
726,0.8413496327418031,0.8246786095978966
727,0.7951697134882618,0.7930469017983969
728,0.7597899367437191,0.7633562270739924
729,0.7370723961489958,0.7255983521874196
730,0.6949890829052618,0.6916422738927551
731,0.6562575376072401,0.6524616897079585
732,0.6309330659153667,0.6120193129461963
733,0.5992774764524671,0.5895857256176954
734,0.5661322120769099,0.56683866874751
735,0.5192074553670398,0.5429177095880586
736,0.467813674526965,0.49004328521336127
737,0.41790956799178014,0.43399292934948186
738,0.35906741319618574,0.39112928572238026
739,0.29240446571690715,0.3315112479853368
740,0.23952100996417514,0.26213856366371935
741,0.1870099729396073,0.19490755613878402
742,0.12146428103705476,0.1165574433138166
743,0.06522905733861029,0.037721313906941015
744,-0.004040821237818459,-0.020211451151734852
745,-0.03904817925419701,-0.07182677399342216
746,-0.08262116741058811,-0.10020803862173776
747,-0.11539401366574764,-0.13160167559701447
748,-0.14407025330333312,-0.16194454355250537
749,-0.17647068083032802,-0.18345365061860752
750,-0.22376785566059576,-0.21132301753064467
751,-0.269947774914137,-0.2528201789784023
752,-0.2889411288349837,-0.28648308529667643
753,-0.32245881193870507,-0.3075675309147216
754,-0.32245881193870507,-0.34007271587475396
755,-0.33474862936036054,-0.3372316535559238
756,-0.3664042188232606,-0.35370280903787926
757,-0.3801837105498067,-0.3923181795374533
758,-0.40178399556780353,-0.39602759887690137
759,-0.4081151133388303,-0.40839345056943654
760,-0.41668074347884265,-0.41947048275199245
761,-0.42189460567314296,-0.4254658126959412
762,-0.43381200375886775,-0.4291427979619267
763,-0.4464742399086876,-0.43959140506037836
764,-0.4420052151707159,-0.43758327357045657
765,-0.4420052151707159,-0.4346875036664626
766,-0.45950889417890517,-0.43945742727564396
767,-0.4758953170026017,-0.4466123715081467
768,-0.47366080524138243,-0.45704926075850677
769,-0.479991923012409,-0.45280878862806095
770,-0.4755228982744373,-0.4484740036344793
771,-0.4632330814605483,-0.4474635817027588
772,-0.4583916379944124,-0.4465369693048872
773,-0.45652954496135734,-0.45142273378447595
774,-0.43455684121519633,-0.4574083622295721
775,-0.41556348729434966,-0.44028965995660824
776,-0.3809285480061353,-0.42241000655120176
777,-0.3429418407722089,-0.38740799041078466
778,-0.36119035662896026,-0.3616742256597558
779,-0.3947080403404484,-0.3881652941539076
780,-0.3827906416469571,-0.41851542822879045
781,-0.385397572744107,-0.4066651032998613
782,-0.4148186498380211,-0.41131054127442357
783,-0.4587640567225766,-0.4400296272754073
784,-0.4915369029777359,-0.4843475862588826
785,-0.5187234677026642,-0.5196718472973686
786,-0.5023370448789677,-0.5494002710608739
787,-0.47217113032872504,-0.5281017982688159
788,-0.4356740973996891,-0.49214165664657095
789,-0.4040185079367893,-0.4487342931377266
790,-0.39508045906861256,-0.40905201131555513
791,-0.38874934068981926,-0.38921508128561844
792,-0.3827906416469571,-0.3813152131637739
793,-0.3421970033158803,-0.3677035955102017
794,-0.2759064739569994,-0.33527165969728073
795,-0.23978185975612787,-0.2800512741884796
796,-0.23419557944142988,-0.24289579537799738
797,-0.17796035513521868,-0.23378027163927004
798,-0.13848397298863513,-0.18274333813307686
799,-0.08932470451754582,-0.13969314597107063
800,-0.058786370631372264,-0.07796820149490678
801,-0.02973771165785588,-0.0372611408061104
802,0.024635418399767017,0.003020943309165927
803,0.004152390174029907,0.05445969158016255
804,0.01904913808506903,0.04102554256255582
805,0.06522905733861029,0.06812195852014169
806,0.1084296267668372,0.09639713823729944
807,0.13226442354605328,0.13044710915974733
808,0.1486508463697498,0.15858575439560185
809,0.19929978975349583,0.1814663890631694
810,0.1911065783416479,0.23717315247261275
811,0.22834844872701243,0.2270373785001783
812,0.27080418069891055,0.24935669441264047
813,0.2871906035226073,0.2948433124315743
814,0.3013425145850839,0.32079521458715066
815,0.31772893740878017,0.3342771045582262
816,0.316239262496123,0.34556638342371465
817,0.30879088854060344,0.3398395161985292
818,0.2857009292177164,0.332343426143008
819,0.3132599126708091,0.30082928874856774
820,0.23579682268253155,0.3170352199767224
821,0.3318808478634909,0.2675239078588616
822,0.2894251158915928,0.3409488060527993
823,0.29314930317323595,0.3071176800053969
824,0.32070828723409495,0.30389708312540314
825,0.31400475012713747,0.3252155339724288
826,0.27527320543688205,0.3143527497828319
827,0.3005976771287555,0.2959764344271585
828,0.28123190447974444,0.3127079927759745
829,0.2573971077005286,0.28722136417557514
830,0.2573971077005286,0.2670611252944527
831,0.25441775787521426,0.27348891408317966
832,0.24845905883235186,0.267448275410845
833,0.21494137572863048,0.2593081153057474
834,0.20376881449146778,0.22260836821519314
835,0.2067481643167821,0.2144173715917293
836,0.2127068633596445,0.19736720485567646
837,0.20004462720982463,0.21733170114601577
838,0.1307747486333959,0.19986958988159284
839,0.0972570655296745,0.14854958700897825
840,0.0920432039431407,0.12931313104084882
841,0.053311658645119,0.1179562205817936
842,0.04958747197124258,0.08025280271563183
843,0.06671873225126745,0.08221057082420086
844,0.054801333557776166,0.09316609881416202
845,0.06597389479493887,0.07734522558302127
846,0.0704429189251441,0.07601417960812742
847,0.04660812214592802,0.07947222155772896
848,0.04735295960225683,0.06385353527708873
849,0.036180398365094124,0.054954877277512276
850,0.052566821188790414,0.0449836177482959
851,0.06597389479493887,0.06525296815936196
852,0.06746356970759626,0.08491969697932188
853,0.08980869157415494,0.10947069516209071
854,0.15386470856404988,0.1169248072638033
855,0.29389414062956476,0.19260796924759113
856,0.5180901991825473,0.3377108417235272
857,0.6432228833370224,0.539212430373384
858,0.6946166641770977,0.6600730416480817
859,0.7117479244571223,0.7284790241191968
860,0.7080237371754796,0.7511061202457469
861,0.7042995505016028,0.7581057199198692
862,0.711003087000794,0.7683117723138383
863,0.697596014002412,0.7709403164310923
864,0.6737612166154294,0.7654095381065968
865,0.6581196312480619,0.749233818345059
866,0.6916373143517833,0.7328327969603846
867,0.7147272742824371,0.7638320212808201
868,0.6946166641770977,0.7707551444129044
869,0.6901476394391257,0.7408346661354852
870,0.6558851188790755,0.7208601679628304
871,0.6216225983190258,0.6714875862987086
872,0.6000223139087959,0.6470610791880006
873,0.5828910536287708,0.6303955467041091
874,0.5687391425662938,0.5998604694106306
875,0.4994692639898646,0.575452451628054
876,0.46818609325512917,0.5168467529738531
877,0.46371706851715766,0.48510152396020345
878,0.44137194665059853,0.4719555139234901
879,0.39668170230971445,0.4477046189103675
880,0.34081889673166765,0.3939863241323779
881,0.316239262496123,0.33933512861538384
882,0.25292808296255664,0.3035635597069266
883,0.2678248314813625,0.25556308547851336
884,0.28495609176138803,0.23558111597700335
885,0.23132779855232677,0.22679227113049338
886,0.1471611714570924,0.14576934865472935
887,0.10247092772397481,0.046890611424328404
888,0.04511844723327085,-0.006324112880350216
889,-0.013723707562323773,-0.04791300790089066
890,-0.06288297664117959,-0.0919108814411122
891,-0.09789033465755836,-0.14423887068256014
892,-0.13587704189148475,-0.1773835966567815
893,-0.1679050506903157,-0.20462903708688093
894,-0.21185045757487098,-0.2338666403007098
895,-0.24983716480879758,-0.27513185669726153
896,-0.26920293745780843,-0.30907718212845003
897,-0.28558936028150494,-0.32463382945435126
898,-0.31314834434236394,-0.3473904070395514
899,-0.3533695639452763,-0.35142376894053595
900,-0.3749698489632731,-0.36444946925356675
901,-0.37273533659428715,-0.37879084234514704
902,-0.38763208450532627,-0.38588675359352875
903,-0.39582529652494114,-0.3720901340650985
904,-0.424873954890691,-0.39308433928536834
905,-0.4300878170849911,-0.4194276746884167
906,-0.4472190773650162,-0.4225730680120803
907,-0.4464742399086876,-0.4355461619759069
908,-0.4650951751013699,-0.4376171514013357
909,-0.46658484940626055,-0.45703185400280194
910,-0.46584001255769847,-0.45694971605549983
911,-0.46658484940626055,-0.4561539870993732
912,-0.4695641992315749,-0.4441363854751641
913,-0.4621158252760553,-0.4383229132537205
914,-0.44572940245235904,-0.43750787475506425
915,-0.4412603777143873,-0.43145948462517575
916,-0.4308326545413197,-0.4335673196745953
917,-0.4308326545413197,-0.4308573354715759
918,-0.42189460567314296,-0.4383063584543446
919,-0.4040185079367893,-0.4286671218961715
920,-0.34145216585955174,-0.41250070573071257
921,-0.3161276941676785,-0.3539563707938738
922,-0.343686677620771,-0.3513311285274492
923,-0.3660318000950964,-0.37063952794569316
924,-0.36081793850856236,-0.39208140373011025
925,-0.39582529652494114,-0.38802490760105507
926,-0.4367913535841823,-0.4166599118338218
927,-0.4688193617752463,-0.4553432647116903
928,-0.49488867092344835,-0.490808390123342
929,-0.5187234677026642,-0.515753754111792
930,-0.5231924924406359,-0.5363299687356491
931,-0.4792470855560804,-0.5430541065506327
932,-0.4375361910405109,-0.49043038689642154
933,-0.4069978571543371,-0.4370380599621759
934,-0.39508045906861256,-0.39877405305434604
935,-0.3816733854624639,-0.38930097837844785
936,-0.37273533659428715,-0.3711385493585151
937,-0.3213415557542123,-0.3551405976568532
938,-0.2826100104561904,-0.3151856655567775
939,-0.24536814067859236,-0.27983652980990215
940,-0.2044020830115849,-0.24338505448367273
941,-0.15375313962783843,-0.20647786849888333
942,-0.12098029398044563,-0.15990189090454154
943,-0.10906289528695434,-0.12363538865051449
944,-0.04575171636115449,-0.10204275088042428
945,-0.01968240721295267,-0.042501087862475306
946,-0.0018063094765992105,-0.0071355208997117
947,0.017559463172411638,0.021581517477037168
948,0.060015195144309974,0.03599858994138369
949,0.054801333557776166,0.07297815351238882
950,0.10023641535498884,0.07197554944108794
951,0.10545027694152265,0.10377148497960717
952,0.16056824506324086,0.11288800041753269
953,0.10768478931050862,0.16922725975284622
954,0.1851478792987855,0.1462312674635467
955,0.19483076562329105,0.20880630082587814
956,0.2365416601388608,0.21606944786738458
957,0.3281566611896145,0.2590797120625987
958,0.3899781658105237,0.3233886751575906
959,0.39668170230971445,0.37450988978113603
960,0.40636458863422,0.3871492141585507
961,0.4071094260905488,0.3944883983187602
962,0.4123232876770824,0.38978026656821285
963,0.41753714987138313,0.3922753087077405
964,0.431689060326093,0.3933943601840497
965,0.4220061740015879,0.3966417537350483
966,0.42498552382690225,0.39783708707977694
967,0.3989162146787004,0.3978955023510604
968,0.41753714987138313,0.38134425363072794
969,0.4071094260905488,0.37806374702857076
970,0.4056197511778916,0.3794972917126415
971,0.40636458863422,0.37648008493629903
972,0.3840194661598946,0.37714440709858166
973,0.3661433684235411,0.3720860154356485
974,0.36986755570518426,0.37301518400478634
975,0.37508141729171784,0.38066087288110695
976,0.3661433684235411,0.3788228989842083
977,0.35869499446802156,0.3720733158774263
978,0.3475224338386256,0.3693544261525714
979,0.33486019768880526,0.36107062240831883
980,0.3199634497777666,0.3495147691585176
981,0.3117702383659182,0.3309621748695691
982,0.2901699533479216,0.33276121106902923
983,0.2901699533479216,0.3007974464566855
984,0.28793544097893564,0.30438837278014086
985,0.2626109692870626,0.2985742800132874
986,0.2663351565687053,0.2878102630541357
987,0.2641006441997198,0.28766525448422553
988,0.25143840865766665,0.2876906017397923
989,0.20227913957881016,0.271880370748498
990,0.21494137572863048,0.2400367001141766
991,0.21047235099065853,0.24093193791553982
992,0.20525848940412494,0.24196375893325978
993,0.2179207249461781,0.23717608222653347
994,0.21568621318495884,0.24006091321863848
995,0.22834844872701243,0.24119154122143074
996,0.24399003409437992,0.2581242207901722
997,0.2663351565687053,0.2735523651457623
998,0.3423085716443248,0.3043200159273673
999,0.5069176379453841,0.38713665953687776
1000,0.7258998349118331,0.5706180349215588
1001,0.8823156898010445,0.7644325902447994
1002,0.8629499177597997,0.9010121036438257
1003,0.8599705679344853,0.9007571503830927
1004,0.8614602428471425,0.9054041503438343
1005,0.8659292669773477,0.8892048083732735
1006,0.9612684547019783,0.9060733352987549
1007,0.9776548781334413,0.9648079380261635
1008,0.9798893898946601,0.9744219312207846
1009,0.9508407315289107,0.9726875536742001
1010,0.9977654876310145,0.9556970601851055
1011,1.0,0.9949171802743382
1012,0.9977654876310145,0.9911916870450229
1013,0.9873377638501801,0.9684795219724489
1014,0.9337094712488856,0.9553282076717965
1015,0.8785915031271676,0.889427094917556
1016,0.8733776409328673,0.8512496957916524
1017,0.8756121533018533,0.8462100743261074
1018,0.8495428441536514,0.8179879229099196
1019,0.8175148359625872,0.7717477167123693
1020,0.798893900769905,0.7294830335609372
1021,0.7951697134882618,0.7338346630876653
1022,0.7258998349118331,0.7462392879655734
1023,0.6603541436170475,0.7034455681818288
1024,0.640243533511708,0.6531221405936591
1025,0.5009589389025222,0.6168057717823616
1026,0.42051649908893074,0.5085456705532287
1027,0.33262568531981973,0.43559844677338144
1028,0.2953838149344552,0.3518620452180859
1029,0.19259625325430507,0.2951937089368991
1030,0.13449893591503903,0.17108319537283415
1031,0.09129836648681211,0.09237769356789904
1032,0.04362877232061346,0.05258512421377551
1033,-0.03159980529867745,0.024190818478850226
1034,-0.06735200077138459,-0.03742538400969796
1035,-0.09565582228857239,-0.06813471802873992
1036,-0.1381115542604705,-0.09392003767524862
1037,-0.16939472499520636,-0.13233516886575708
1038,-0.20961594520588522,-0.17240653409750137
1039,-0.23121622961611532,-0.23054206331582755
1040,-0.2550510270030979,-0.24227311680614375
1041,-0.2870790351941619,-0.2867283322094859
1042,-0.299741271343982,-0.3240582418338152
1043,-0.3317692795350462,-0.3476149669050013
1044,-0.3466660274460853,-0.37154757268633093
1045,-0.3585834261395766,-0.39508537826659595
1046,-0.3690111499204105,-0.4016326532894271
1047,-0.398804645742489,-0.40878264162376
1048,-0.4040185079367893,-0.4366900708656095
1049,-0.41221171934863765,-0.4424838549366587
1050,-0.4241291174343622,-0.44439643745510066
1051,-0.4300878170849911,-0.45530066360775917
1052,-0.42859814217233394,-0.45506205210832645
1053,-0.4263636298033482,-0.4458348433712656
1054,-0.4405155402580585,-0.4390237652625727
1055,-0.45466745132053576,-0.44453717715599406
1056,-0.4539226138642072,-0.44612851821596766
1057,-0.46584001255769847,-0.4365328937411768
1058,-0.4643503376450411,-0.4239241915439911
1059,-0.44945358912623545,-0.4339972941467354
1060,-0.4405155402580585,-0.4229730499556695
1061,-0.4420052151707159,-0.4317820833377731
1062,-0.44423972753970165,-0.43525319752474995
1063,-0.4412603777143873,-0.4371938253537274
1064,-0.38241822291879246,-0.4269212667503631
1065,-0.3764595238759303,-0.378736721739136
1066,-0.3883769219616551,-0.38299831893310254
1067,-0.3965701333735032,-0.40552564004926256
1068,-0.38986659687431224,-0.4192010087258233
1069,-0.424873954890691,-0.41669497048298754
1070,-0.45541228877686435,-0.44116427745698084
1071,-0.5053163947042822,-0.4787396378251154
1072,-0.5440479400023039,-0.5230106548546523
1073,-0.5514963139578235,-0.5674909585614101
1074,-0.52095798007165,-0.5826604544831994
1075,-0.48446094714261423,-0.5553969870384888
1076,-0.4420052151707159,-0.5147923031116545
1077,-0.39135627178696963,-0.47730832481162344
1078,-0.36826631246408215,-0.41184634423227
1079,-0.37273533659428715,-0.392921487513593
1080,-0.36826631246408215,-0.386992786531182
1081,-0.3205967182978835,-0.37920012440259465
1082,-0.28335484791251897,-0.3293920401389437
1083,-0.25207167717778334,-0.29012967477419827
1084,-0.21855399407406195,-0.25654832261660954
1085,-0.19769854651239394,-0.23036453745083033
1086,-0.1604566761270294,-0.19651636047824173
1087,-0.12693899302330802,-0.1537040929469206
1088,-0.11576643239391182,-0.10489064005744556
1089,-0.07554521218323296,-0.08088547895629702
1090,-0.042772366535839934,-0.026636443033406954
1091,-0.023406593886829308,0.010036365333614822
1092,-0.0018063094765992105,0.026284863788221507
1093,0.0011730403487153485,0.04530294217736744
1094,0.041394260559394214,0.0558035722540165
1095,0.0972570655296745,0.08133001164018414
1096,0.11513316326602818,0.13169362323284345
1097,0.13747828574035337,0.15270081999990454
1098,0.09129836648681211,0.17486892598345663
1099,0.16876145647508878,0.1455132540638704
1100,0.200789464666153,0.21451466449723927
1101,0.25143840865766665,0.23179139489572195
1102,0.24845905883235186,0.27769610240313175
1103,0.2506935712013374,0.276623097375047
1104,0.2745283679805537,0.2763927929297571
1105,0.24399003409437992,0.2944893864492613
1106,0.2402658474205035,0.2671647113330432
1107,0.24175552233316067,0.257494067718204
1108,0.2469693839196947,0.260392480427524
1109,0.1523750336513927,0.26068200670844155
1110,0.16056824506324086,0.1985997499595964
1111,0.17248564375673237,0.21613786822258296
1112,0.26484548165604815,0.21562571899965827
1113,0.11215381344071362,0.2796091952123895
1114,0.14641633460853032,0.14991188257246346
1115,0.29836316475976954,0.1761458627942
1116,0.296128652390784,0.2879259457921247
1117,0.2834664168487304,0.2893934659482161
1118,0.2864457666740452,0.2712962581685475
1119,0.2827215793924016,0.27001606081394675
1120,0.2663351565687053,0.26948307411835126
1121,0.2566522702441998,0.24600471481507039
1122,0.2536729204188859,0.23748318401553153
1123,0.25516259533154306,0.24041917629743753
1124,0.2559074327878714,0.24044380792887904
1125,0.2335623109213123,0.2177031656757477
1126,0.208237838621673,0.1850381876859843
1127,0.19781011544860538,0.16628324482686896
1128,0.20898267607800136,0.18491252159256769
1129,0.16876145647508878,0.16987346736508738
1130,0.16280275743222683,0.14575201860750242
1131,0.15088535873873532,0.18361219748845214
1132,0.1516301961950639,0.18787891592562403
1133,0.15609922032526935,0.18825916792116687
1134,0.14492665969587315,0.19099995542021808
1135,0.13226442354605328,0.17845684404492074
1136,0.12034702485256199,0.1662304568214352
1137,0.052566821188790414,0.15516484396929509
1138,0.019793975541397613,0.10257622375163339
1139,0.042139097407956294,0.08153159620586259
1140,0.0920432039431407,0.10647874177063628
1141,0.10768478931050862,0.1548166902622053
1142,0.1806788551685803,0.19606625952867435
1143,0.32070828723409495,0.2686926400863801
1144,0.5009589389025222,0.42343775960119967
1145,0.6327951595561885,0.5843066748206693
1146,0.6640783302909239,0.7154185708362624
1147,0.6841889403962638,0.7396379957320411
1148,0.6946166641770977,0.7405287162311781
1149,0.6886579651342348,0.752089899840906
1150,0.6841889403962638,0.7454662341705834
1151,0.6610989810733763,0.7349745010631764
1152,0.6588644687043903,0.7157400225822182
1153,0.6387538585990509,0.6985359619284235
1154,0.6879131276779065,0.6754334335795222
1155,0.7035547130452744,0.7139461261061859
1156,0.6879131276779065,0.7256481392655347
1157,0.6789750788097297,0.6979956799565595
1158,0.670037029941553,0.6753368075808015
1159,0.6238571106880113,0.6523944817532961
1160,0.6134293869071774,0.596035883755285
1161,0.6365193468378316,0.5900372663715031
1162,0.7020650381326172,0.5894315384628228
1163,0.6663128426599099,0.6293315447217559
1164,0.6223674357753541,0.5904685629915036
1165,0.5858704028463184,0.552324023855963
1166,0.5516078822862687,0.5210477004720969
1167,0.5188350366388756,0.487667260699486
1168,0.4830828411661683,0.46122697416601754
1169,0.4160474749587255,0.4191221638039293
1170,0.3668882058798695,0.3686860035891658
1171,0.29314930317323595,0.32109777766378295
1172,0.23728649759518916,0.2469563012543074
1173,0.18812722912409985,0.18150383334538067
1174,0.11736767563501393,0.12313706942507488
1175,0.08310515507496397,0.029534279770926958
1176,0.041394260559394214,-0.014807774755374287
1177,-0.033834317667663205,-0.03294431344818059
1178,-0.06362781348974167,-0.07082961948512345
1179,-0.10831805783062576,-0.08823057414599642
1180,-0.15226346471518126,-0.12451845354403199
1181,-0.17684309955849242,-0.16105264346316453
1182,-0.21780915661773337,-0.18376051216504602
1183,-0.24834748989614042,-0.2245735867033373
1184,-0.26324423841494626,-0.25159787768798547
1185,-0.30793448275583035,-0.27295611798520253
1186,-0.32878992970973164,-0.3130247796243347
1187,-0.35187988964038563,-0.3373373169343545
1188,-0.3749698489632731,-0.3614712905800521
1189,-0.38390789783144985,-0.387008764938727
1190,-0.4025288330241321,-0.3927728511710205
1191,-0.40029432065514636,-0.403442656628661
1192,-0.4032736704804609,-0.4078413479553865
1193,-0.4092323695233231,-0.4190691134143074
1194,-0.42710846725967655,-0.42220518683207836
1195,-0.4412603777143873,-0.4401888638456186
1196,-0.44870875166990687,-0.4513310691141562
1197,-0.4427500526270445,-0.45606114672961395
1198,-0.43381200375886775,-0.4444659646877148
1199,-0.43306716630253916,-0.4312305857998878
1200,-0.4464742399086876,-0.4226788373594734
1201,-0.447963914821345,-0.43826496347602867
1202,-0.4531777764078786,-0.4351895208300899
1203,-0.4539226138642072,-0.43869705619181776
1204,-0.459136475450741,-0.4436505502766458
1205,-0.44349489008337306,-0.4536785810852555
1206,-0.4412603777143873,-0.4479174690347101
1207,-0.4092323695233231,-0.4388003190535208
1208,-0.3474108649024139,-0.40566027414864214
1209,-0.34517635253342793,-0.3498478231101796
1210,-0.37348017405061573,-0.35786672612081977
1211,-0.38241822291879246,-0.3895090151984051
1212,-0.38763208450532627,-0.4001200439443324
1213,-0.4144462311098569,-0.4086362803791998
1214,-0.44423972753970165,-0.4313887190156883
1215,-0.4971231832924339,-0.4637076735876099
1216,-0.5418134276333182,-0.5159527382665662
1217,-0.5522411514141523,-0.5659877938334152
1218,-0.5395789152643322,-0.5802586302692487
1219,-0.4919093217059003,-0.5723877082104346
1220,-0.4353016786715249,-0.5252551830891458
1221,-0.38763208450532627,-0.4641092440037555
1222,-0.3690111499204105,-0.42033157133201593
1223,-0.3809285480061353,-0.4033318196539832
1224,-0.38390789783144985,-0.40310947819937276
1225,-0.36081793850856236,-0.3997542463108734
1226,-0.32804509225340306,-0.3798864945354292
1227,-0.3086793196043922,-0.3418341804440026
1228,-0.2729271247394516,-0.3241921369734161
1229,-0.23345074198510107,-0.2939882333925407
1230,-0.19471919729484588,-0.24763600653724976
1231,-0.133642529522499,-0.20550091986267496
1232,-0.12991834284862236,-0.13556281411704296
1233,-0.1396012291731279,-0.11078385267114749
1234,-0.10608354606940651,-0.0991920483726843
1235,-0.07703488709589013,-0.057851177286489586
1236,-0.07777972455221871,-0.02223092519991131
1237,-0.07107618805302773,-0.01582928711011264
1238,-0.002551146325161069,-0.0026745765214232706
1239,0.034690723452436734,0.043921291783889295
1240,0.05033230881980466,0.08162889541277157
1241,0.06299454496962453,0.10082727666127662
1242,0.07118775638147268,0.11374832508681493
1243,0.09949157789866026,0.11770357187740633
1244,0.15609922032526935,0.1450934554355281
1245,0.2410106848768323,0.1974346454146278
1246,0.2335623109213123,0.26591680725267525
1247,0.24175552233316067,0.27150874937102787
1248,0.24473487155070872,0.27209643951261603
1249,0.19557560307961985,0.25997409580259145
1250,0.22164491222782123,0.2140404347679395
1251,0.21494137572863048,0.22556910422666093
1252,0.1911065783416479,0.21295469468994963
1253,0.1568440577815977,0.18323699331349053
1254,0.14120247241423,0.17153514917668095
1255,0.13747828574035337,0.1553186742200205
1256,0.15535438286894032,0.14413398587152426
1257,0.1903617408853191,0.15838167404560025
1258,0.2201552373151645,0.18275247220307156
1259,0.208237838621673,0.2050664706882928
1260,0.19706527799227702,0.19659062104481762
1261,0.1873823916677715,0.20045875129400767
1262,0.18216852947347117,0.19056615297322904
1263,0.17174080630040356,0.18526287594917615
1264,0.16056824506324086,0.17206805506596512
1265,0.1523750336513927,0.15653497397112726
1266,0.13375409845871022,0.16568233930027812
1267,0.12407121213420491,0.1558653964362679
1268,0.11587800072235677,0.14861690701792668
1269,0.10470543948519406,0.13259529082172475
1270,0.1084296267668372,0.11987708869889047
1271,0.09502255316068875,0.12715892450765348
1272,0.07863613033699224,0.12263896663312984
1273,0.06820840655615812,0.118469135106685
1274,0.053311658645119,0.1165745482291666
1275,0.05405649610144758,0.11137630154066974
1276,0.05629100847043356,0.113403505796205
1277,0.05852552083941931,0.11750978562724153
1278,0.05033230881980466,0.10709097680369704
1279,0.020538812997726197,0.0994092454053622
1280,0.022028487910383365,0.06714944351865847
1281,0.02500783712793142,0.06579015745347715
1282,0.04288393486428488,0.06431011573424575
1283,0.04809779705858541,0.0721438126288577
1284,0.06522905733861029,0.08534209587158537
1285,0.10396060202886548,0.10307443138467864
1286,0.17918918025592312,0.14183750353914723
1287,0.30953572599693224,0.2149755190082016
1288,0.532986947093586,0.35594501200930495
1289,0.6767405664407438,0.5647886534548309
1290,0.7512243066037065,0.6967296065991286
1291,0.7616520303845404,0.7756254804354025
1292,0.7713349167090455,0.7833895039369952
1293,0.7705900792527172,0.7978502312656482
1294,0.7527139815163637,0.8037947854648348
1295,0.7355827212363386,0.7761226427356058
1296,0.7206859733252995,0.7660333671919489
1297,0.7154721111309987,0.7586843808696134
1298,0.7631417052971976,0.7621292260451101
1299,0.7862316646200851,0.8092609692086583
1300,0.7795281281208939,0.819151165338051
1301,0.7623968678408688,0.8006052586694419
1302,0.763886542753526,0.7830580513241371
1303,0.7370723961489958,0.7661104764230268
1304,0.7184514609563135,0.7525694742729975
1305,0.6923821518081117,0.7424247167483277
1306,0.6722715417027723,0.7035497520742761
1307,0.6499264198362136,0.6715094471844882
1308,0.6275812979696549,0.653523680524517
1309,0.5903394275842899,0.6212939107030697
1310,0.5501182073736111,0.5893393118110266
1311,0.5180901991825473,0.5473700748222697
1312,0.4674412557988008,0.5215382679762867
1313,0.43317873523875017,0.46993574393923726
1314,0.378805604573361,0.4292212635478056
1315,0.31400475012713747,0.376533417633988
1316,0.2737835305242249,0.3030053733184076
1317,0.21121718844698734,0.2545446257418106
1318,0.15014052128240696,0.16942971087855918
1319,0.09427771570436017,0.08354977214768719
1320,0.05629100847043356,0.02547427596795683
1321,-0.015213382474981163,-0.020659359356534457
1322,-0.06586232585872742,-0.07246161935490836
1323,-0.08820744833305283,-0.11395372342514976
1324,-0.1396012291731279,-0.1382169219318924
1325,-0.17907761131971167,-0.18440062544067237
1326,-0.20291240870669425,-0.2197599052259127
1327,-0.29527224660601026,-0.24808626996465577
1328,-0.3600731010522338,-0.3235212899930118
1329,-0.38465273528777844,-0.3697401493570262
1330,-0.31836220592889775,-0.39772302417897
